# participant_id: Horizontal_FL
# gesture: custom
# trial_number: 2
# stream_name: BioRadio_Configuration
# timestamp: 20260430_095908
# samples: 3638
# duration_sec: 14.545
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.05
#
timestamp,EMG1,GSR2
3708460.168740,66.000000,1.000000
3708460.170008,-12.000000,1.000000
3708460.170014,-32.000000,1.000000
3708460.181371,-33.000000,1.000000
3708460.181375,-17.000000,1.000000
3708460.190188,61.000000,1.000000
3708460.190191,85.000000,1.000000
3708460.196495,86.000000,1.000000
3708460.196499,67.000000,1.000000
3708460.214183,-8.000000,1.000000
3708460.214188,-32.000000,1.000000
3708460.214194,-34.000000,1.000000
3708460.214196,-17.000000,1.000000
3708460.220494,61.000000,1.000000
3708460.220500,86.000000,1.000000
3708460.239388,85.000000,1.000000
3708460.239393,68.000000,1.000000
3708460.239399,-8.000000,1.000000
3708460.239400,-34.000000,1.000000
3708460.243189,-35.000000,1.000000
3708460.243196,-19.000000,1.000000
3708460.252017,58.000000,1.000000
3708460.252023,85.000000,1.000000
3708460.260829,83.000000,1.000000
3708460.260833,65.000000,1.000000
3708460.265882,-9.000000,1.000000
3708460.265888,-32.000000,1.000000
3708460.277198,-33.000000,1.000000
3708460.277202,-15.000000,1.000000
3708460.283606,60.000000,1.000000
3708460.283609,84.000000,1.000000
3708460.293699,86.000000,1.000000
3708460.293703,66.000000,1.000000
3708460.300014,-11.000000,1.000000
3708460.300020,-30.000000,1.000000
3708460.307592,-30.000000,1.000000
3708460.307597,-15.000000,1.000000
3708460.316426,61.000000,1.000000
3708460.316432,85.000000,1.000000
3708460.322725,86.000000,1.000000
3708460.322728,69.000000,1.000000
3708460.331559,-7.000000,1.000000
3708460.331564,-30.000000,1.000000
3708460.340398,-33.000000,1.000000
3708460.340402,-17.000000,1.000000
3708460.349225,61.000000,1.000000
3708460.349228,85.000000,1.000000
3708460.354266,86.000000,1.000000
3708460.354271,69.000000,1.000000
3708460.368043,-6.000000,1.000000
3708460.368048,-32.000000,1.000000
3708460.374344,-33.000000,1.000000
3708460.374347,-15.000000,1.000000
3708460.379389,62.000000,1.000000
3708460.379394,84.000000,1.000000
3708460.388207,86.000000,1.000000
3708460.388209,69.000000,1.000000
3708460.397040,-8.000000,1.000000
3708460.397045,-31.000000,1.000000
3708460.422207,-32.000000,1.000000
3708460.422213,-14.000000,1.000000
3708460.431040,61.000000,1.000000
3708460.431046,84.000000,1.000000
3708460.432320,86.000000,1.000000
3708460.432323,70.000000,1.000000
3708460.434853,-7.000000,1.000000
3708460.434857,-31.000000,1.000000
3708460.437386,-33.000000,1.000000
3708460.437389,-15.000000,1.000000
3708460.443757,62.000000,1.000000
3708460.443763,87.000000,1.000000
3708460.452587,86.000000,1.000000
3708460.452590,71.000000,1.000000
3708460.461435,-5.000000,1.000000
3708460.461487,-30.000000,1.000000
3708460.469143,-33.000000,1.000000
3708460.469147,-16.000000,1.000000
3708460.475482,62.000000,1.000000
3708460.475486,85.000000,1.000000
3708460.494393,87.000000,1.000000
3708460.494398,70.000000,1.000000
3708460.494405,-7.000000,1.000000
3708460.494406,-33.000000,1.000000
3708460.500699,-33.000000,1.000000
3708460.500707,-15.000000,1.000000
3708460.519591,62.000000,1.000000
3708460.519595,85.000000,1.000000
3708460.519601,86.000000,1.000000
3708460.519602,70.000000,1.000000
3708460.522133,-9.000000,1.000000
3708460.522137,-33.000000,1.000000
3708460.533509,-31.000000,1.000000
3708460.533515,-15.000000,1.000000
3708460.539819,62.000000,1.000000
3708460.539824,86.000000,1.000000
3708460.547398,88.000000,1.000000
3708460.547401,70.000000,1.000000
3708460.556233,-7.000000,1.000000
3708460.556238,-31.000000,1.000000
3708460.565064,-32.000000,1.000000
3708460.565069,-15.000000,1.000000
3708460.572610,61.000000,1.000000
3708460.572612,85.000000,1.000000
3708460.578900,86.000000,1.000000
3708460.578903,70.000000,1.000000
3708460.587724,-7.000000,1.000000
3708460.587729,-32.000000,1.000000
3708460.596563,-32.000000,1.000000
3708460.596567,-14.000000,1.000000
3708460.602859,61.000000,1.000000
3708460.602862,84.000000,1.000000
3708460.615227,87.000000,1.000000
3708460.615231,70.000000,1.000000
3708460.621530,-7.000000,1.000000
3708460.621536,-33.000000,1.000000
3708460.629142,-32.000000,1.000000
3708460.629147,-16.000000,1.000000
3708460.635244,61.000000,1.000000
3708460.635250,85.000000,1.000000
3708460.644065,87.000000,1.000000
3708460.644069,68.000000,1.000000
3708460.662946,-8.000000,1.000000
3708460.662953,-31.000000,1.000000
3708460.662959,-32.000000,1.000000
3708460.662964,-14.000000,1.000000
3708460.666578,62.000000,1.000000
3708460.666584,85.000000,1.000000
3708460.675390,85.000000,1.000000
3708460.675393,68.000000,1.000000
3708460.684258,-8.000000,1.000000
3708460.684265,-31.000000,1.000000
3708460.690578,-33.000000,1.000000
3708460.690582,-17.000000,1.000000
3708460.718266,59.000000,1.000000
3708460.718273,84.000000,1.000000
3708460.731936,85.000000,1.000000
3708460.731943,68.000000,1.000000
3708460.733210,-8.000000,1.000000
3708460.733216,-32.000000,1.000000
3708460.734480,-34.000000,1.000000
3708460.734482,-16.000000,1.000000
3708460.737006,62.000000,1.000000
3708460.737013,84.000000,1.000000
3708460.738280,86.000000,1.000000
3708460.738286,69.000000,1.000000
3708460.748142,-8.000000,1.000000
3708460.748146,-31.000000,1.000000
3708460.756996,-32.000000,1.000000
3708460.757001,-16.000000,1.000000
3708460.764551,61.000000,1.000000
3708460.764553,84.000000,1.000000
3708460.781935,85.000000,1.000000
3708460.781940,70.000000,1.000000
3708460.781946,-7.000000,1.000000
3708460.781948,-31.000000,1.000000
3708460.785809,-32.000000,1.000000
3708460.785815,-15.000000,1.000000
3708460.799658,61.000000,1.000000
3708460.799662,85.000000,1.000000
3708460.803445,87.000000,1.000000
3708460.803448,70.000000,1.000000
3708460.812263,-7.000000,1.000000
3708460.812268,-30.000000,1.000000
3708460.819889,-31.000000,1.000000
3708460.819893,-15.000000,1.000000
3708460.826191,62.000000,1.000000
3708460.826197,86.000000,1.000000
3708460.835005,87.000000,1.000000
3708460.835010,70.000000,1.000000
3708460.843834,-7.000000,1.000000
3708460.843846,-32.000000,1.000000
3708460.852691,-33.000000,1.000000
3708460.852696,-16.000000,1.000000
3708460.858979,63.000000,1.000000
3708460.858982,86.000000,1.000000
3708460.868818,86.000000,1.000000
3708460.868821,69.000000,1.000000
3708460.877418,-6.000000,1.000000
3708460.877423,-31.000000,1.000000
3708460.882465,-32.000000,1.000000
3708460.882468,-15.000000,1.000000
3708460.891058,62.000000,1.000000
3708460.891062,86.000000,1.000000
3708460.901134,87.000000,1.000000
3708460.901138,70.000000,1.000000
3708460.909979,-7.000000,1.000000
3708460.909984,-29.000000,1.000000
3708460.916276,-28.000000,1.000000
3708460.916279,-13.000000,1.000000
3708460.935174,62.000000,1.000000
3708460.935180,87.000000,1.000000
3708460.935187,89.000000,1.000000
3708460.935193,70.000000,1.000000
3708460.940248,-7.000000,1.000000
3708460.940255,-32.000000,1.000000
3708460.959133,-31.000000,1.000000
3708460.959138,-15.000000,1.000000
3708460.959145,61.000000,1.000000
3708460.959146,85.000000,1.000000
3708460.962925,85.000000,1.000000
3708460.962931,67.000000,1.000000
3708460.970550,-6.000000,1.000000
3708460.970557,-30.000000,1.000000
3708460.978154,-30.000000,1.000000
3708460.978159,-13.000000,1.000000
3708460.988162,62.000000,1.000000
3708460.988169,87.000000,1.000000
3708460.996982,88.000000,1.000000
3708460.996985,71.000000,1.000000
3708461.018515,-6.000000,1.000000
3708461.018520,-30.000000,1.000000
3708461.032401,-31.000000,1.000000
3708461.032405,-14.000000,1.000000
3708461.033677,63.000000,1.000000
3708461.033681,88.000000,1.000000
3708461.036223,89.000000,1.000000
3708461.036226,69.000000,1.000000
3708461.038753,-6.000000,1.000000
3708461.038773,-30.000000,1.000000
3708461.043835,-32.000000,1.000000
3708461.043855,-16.000000,1.000000
3708461.052674,62.000000,1.000000
3708461.052679,87.000000,1.000000
3708461.071590,88.000000,1.000000
3708461.071595,69.000000,1.000000
3708461.071601,-8.000000,1.000000
3708461.071602,-30.000000,1.000000
3708461.076651,-30.000000,1.000000
3708461.076655,-14.000000,1.000000
3708461.085471,63.000000,1.000000
3708461.085477,86.000000,1.000000
3708461.091769,88.000000,1.000000
3708461.091772,69.000000,1.000000
3708461.110704,-6.000000,1.000000
3708461.110709,-30.000000,1.000000
3708461.110715,-31.000000,1.000000
3708461.110716,-15.000000,1.000000
3708461.115749,62.000000,1.000000
3708461.115752,86.000000,1.000000
3708461.122038,88.000000,1.000000
3708461.122043,71.000000,1.000000
3708461.132052,-6.000000,1.000000
3708461.132059,-29.000000,1.000000
3708461.143393,-30.000000,1.000000
3708461.143396,-15.000000,1.000000
3708461.147189,62.000000,1.000000
3708461.147193,84.000000,1.000000
3708461.154738,87.000000,1.000000
3708461.154745,71.000000,1.000000
3708461.163553,-5.000000,0.000000
3708461.163558,-30.000000,0.000000
3708461.172392,-32.000000,0.000000
3708461.172397,-12.000000,0.000000
3708461.178695,67.000000,0.000000
3708461.178702,88.000000,0.000000
3708461.188575,89.000000,0.000000
3708461.188578,74.000000,0.000000
3708461.202430,-5.000000,0.000000
3708461.202435,-29.000000,0.000000
3708461.204968,-31.000000,0.000000
3708461.204972,-14.000000,0.000000
3708461.211276,62.000000,0.000000
3708461.211282,86.000000,0.000000
3708461.222616,86.000000,0.000000
3708461.222619,68.000000,0.000000
3708461.228919,-10.000000,0.000000
3708461.228924,-35.000000,0.000000
3708461.235227,-36.000000,0.000000
3708461.235231,-20.000000,0.000000
3708461.244051,56.000000,0.000000
3708461.244054,79.000000,0.000000
3708461.250345,83.000000,0.000000
3708461.250350,66.000000,0.000000
3708461.260255,-12.000000,1.000000
3708461.260260,-34.000000,1.000000
3708461.267815,-38.000000,1.000000
3708461.267819,-21.000000,1.000000
3708461.276747,56.000000,1.000000
3708461.276750,80.000000,1.000000
3708461.283042,79.000000,1.000000
3708461.283045,63.000000,1.000000
3708461.291881,-14.000000,1.000000
3708461.291887,-38.000000,1.000000
3708461.322124,-39.000000,1.000000
3708461.322130,-21.000000,1.000000
3708461.332323,55.000000,1.000000
3708461.332336,80.000000,1.000000
3708461.333599,82.000000,1.000000
3708461.333698,63.000000,1.000000
3708461.333709,-13.000000,1.000000
3708461.333711,-36.000000,1.000000
3708461.337312,-37.000000,1.000000
3708461.337317,-19.000000,1.000000
3708461.339843,56.000000,1.000000
3708461.339847,80.000000,1.000000
3708461.346140,83.000000,1.000000
3708461.346152,65.000000,1.000000
3708461.356512,-13.000000,1.000000
3708461.356519,-38.000000,1.000000
3708461.364095,-40.000000,1.000000
3708461.364102,-22.000000,1.000000
3708461.383127,55.000000,1.000000
3708461.383134,79.000000,1.000000
3708461.383141,80.000000,1.000000
3708461.383151,63.000000,1.000000
3708461.387063,-13.000000,1.000000
3708461.387071,-36.000000,1.000000
3708461.417398,-38.000000,1.000000
3708461.417404,-22.000000,1.000000
3708461.419955,54.000000,1.000000
3708461.419959,79.000000,1.000000
3708461.421225,80.000000,1.000000
3708461.421228,62.000000,1.000000
3708461.422553,-13.000000,1.000000
3708461.422557,-37.000000,1.000000
3708461.426409,-40.000000,1.000000
3708461.426414,-23.000000,1.000000
3708461.435280,55.000000,1.000000
3708461.435285,79.000000,1.000000
3708461.444099,79.000000,1.000000
3708461.444103,62.000000,1.000000
3708461.452937,-14.000000,1.000000
3708461.452942,-36.000000,1.000000
3708461.459021,-38.000000,1.000000
3708461.459026,-22.000000,1.000000
3708461.470377,55.000000,1.000000
3708461.470381,78.000000,1.000000
3708461.476677,80.000000,1.000000
3708461.476681,63.000000,1.000000
3708461.482996,-15.000000,1.000000
3708461.483003,-39.000000,1.000000
3708461.500647,-38.000000,1.000000
3708461.500655,-22.000000,1.000000
3708461.500662,55.000000,1.000000
3708461.500667,78.000000,1.000000
3708461.519334,79.000000,1.000000
3708461.519339,62.000000,1.000000
3708461.519346,-15.000000,1.000000
3708461.519347,-39.000000,1.000000
3708461.523148,-39.000000,1.000000
3708461.523162,-23.000000,1.000000
3708461.531926,55.000000,1.000000
3708461.531932,78.000000,1.000000
3708461.540741,80.000000,1.000000
3708461.540744,62.000000,1.000000
3708461.548295,-16.000000,1.000000
3708461.548300,-37.000000,1.000000
3708461.558382,-37.000000,1.000000
3708461.558390,-21.000000,1.000000
3708461.564681,56.000000,1.000000
3708461.564687,79.000000,1.000000
3708461.572236,79.000000,1.000000
3708461.572239,64.000000,1.000000
3708461.578534,-13.000000,1.000000
3708461.578539,-38.000000,1.000000
3708461.588622,-39.000000,1.000000
3708461.588637,-20.000000,1.000000
3708461.597443,56.000000,1.000000
3708461.597449,79.000000,1.000000
3708461.618872,82.000000,1.000000
3708461.618878,65.000000,1.000000
3708461.632723,-12.000000,1.000000
3708461.632729,-36.000000,1.000000
3708461.633996,-37.000000,1.000000
3708461.634000,-19.000000,1.000000
3708461.635266,57.000000,1.000000
3708461.635273,81.000000,1.000000
3708461.637804,81.000000,1.000000
3708461.637809,63.000000,1.000000
3708461.644108,-14.000000,1.000000
3708461.644114,-37.000000,1.000000
3708461.652962,-39.000000,1.000000
3708461.652966,-22.000000,1.000000
3708461.659276,55.000000,1.000000
3708461.659282,78.000000,1.000000
3708461.668091,78.000000,1.000000
3708461.668094,61.000000,1.000000
3708461.675650,-12.000000,1.000000
3708461.675655,-37.000000,1.000000
3708461.683260,-38.000000,1.000000
3708461.683295,-21.000000,1.000000
3708461.690965,56.000000,1.000000
3708461.690968,80.000000,1.000000
3708461.701047,82.000000,1.000000
3708461.701050,65.000000,1.000000
3708461.707367,-13.000000,1.000000
3708461.707386,-37.000000,1.000000
3708461.718836,-38.000000,1.000000
3708461.718840,-21.000000,1.000000
3708461.725132,56.000000,1.000000
3708461.725134,79.000000,1.000000
3708461.733953,81.000000,1.000000
3708461.733958,64.000000,1.000000
3708461.739068,-12.000000,1.000000
3708461.739075,-36.000000,1.000000
3708461.747900,-39.000000,1.000000
3708461.747904,-22.000000,1.000000
3708461.766789,55.000000,1.000000
3708461.766795,78.000000,1.000000
3708461.766801,78.000000,1.000000
3708461.766807,63.000000,1.000000
3708461.770592,-15.000000,1.000000
3708461.770597,-39.000000,1.000000
3708461.778178,-39.000000,1.000000
3708461.778182,-23.000000,1.000000
3708461.786983,52.000000,1.000000
3708461.786990,77.000000,1.000000
3708461.807186,80.000000,1.000000
3708461.807193,64.000000,1.000000
3708461.807200,-14.000000,1.000000
3708461.807201,-37.000000,1.000000
3708461.810999,-40.000000,1.000000
3708461.811003,-24.000000,1.000000
3708461.823582,52.000000,1.000000
3708461.823585,78.000000,1.000000
3708461.827372,83.000000,1.000000
3708461.827377,71.000000,1.000000
3708461.834936,-4.000000,1.000000
3708461.834941,-25.000000,1.000000
3708461.843783,-20.000000,1.000000
3708461.843788,2.000000,1.000000
3708461.852595,82.000000,1.000000
3708461.852601,112.000000,1.000000
3708461.858893,120.000000,1.000000
3708461.858896,105.000000,1.000000
3708461.869093,32.000000,1.000000
3708461.869099,14.000000,1.000000
3708461.876663,17.000000,1.000000
3708461.876668,36.000000,1.000000
3708461.882923,118.000000,1.000000
3708461.882929,146.000000,1.000000
3708461.894251,147.000000,1.000000
3708461.894255,134.000000,1.000000
3708461.918207,61.000000,1.000000
3708461.918213,40.000000,1.000000
3708461.932250,42.000000,1.000000
3708461.932300,62.000000,1.000000
3708461.932309,141.000000,1.000000
3708461.932310,167.000000,1.000000
3708461.934839,171.000000,1.000000
3708461.934842,156.000000,1.000000
3708461.937366,83.000000,1.000000
3708461.937373,60.000000,1.000000
3708461.940011,59.000000,1.000000
3708461.940016,79.000000,1.000000
3708461.947575,158.000000,1.000000
3708461.947581,183.000000,1.000000
3708461.956405,187.000000,1.000000
3708461.956408,173.000000,1.000000
3708461.965253,94.000000,1.000000
3708461.965258,73.000000,1.000000
3708461.975335,73.000000,1.000000
3708461.975339,91.000000,1.000000
3708461.979124,172.000000,1.000000
3708461.979129,196.000000,1.000000
3708461.987947,197.000000,1.000000
3708461.987950,184.000000,1.000000
3708461.996783,107.000000,1.000000
3708461.996788,83.000000,1.000000
3708462.003080,81.000000,1.000000
3708462.003083,98.000000,1.000000
3708462.011899,176.000000,1.000000
3708462.011903,200.000000,1.000000
3708462.021868,202.000000,1.000000
3708462.021871,184.000000,1.000000
3708462.030721,106.000000,1.000000
3708462.030726,83.000000,1.000000
3708462.035761,82.000000,1.000000
3708462.035766,102.000000,1.000000
3708462.054654,178.000000,1.000000
3708462.054661,200.000000,1.000000
3708462.059710,200.000000,1.000000
3708462.059715,181.000000,1.000000
3708462.059721,105.000000,1.000000
3708462.059722,83.000000,1.000000
3708462.066030,83.000000,1.000000
3708462.066034,100.000000,1.000000
3708462.074840,175.000000,1.000000
3708462.074843,200.000000,1.000000
3708462.083646,203.000000,1.000000
3708462.083650,182.000000,1.000000
3708462.091229,105.000000,1.000000
3708462.091234,81.000000,1.000000
3708462.100076,82.000000,1.000000
3708462.100095,99.000000,1.000000
3708462.117724,174.000000,1.000000
3708462.117729,200.000000,1.000000
3708462.117735,200.000000,1.000000
3708462.117737,184.000000,1.000000
3708462.122784,105.000000,1.000000
3708462.122790,82.000000,1.000000
3708462.131637,81.000000,1.000000
3708462.131641,97.000000,1.000000
3708462.142965,176.000000,1.000000
3708462.142968,201.000000,1.000000
3708462.146751,201.000000,1.000000
3708462.146756,183.000000,1.000000
3708462.155580,107.000000,1.000000
3708462.155585,81.000000,1.000000
3708462.163157,81.000000,1.000000
3708462.163166,99.000000,1.000000
3708462.171982,175.000000,1.000000
3708462.171986,199.000000,1.000000
3708462.179616,199.000000,1.000000
3708462.179619,179.000000,1.000000
3708462.188460,106.000000,1.000000
3708462.188465,83.000000,1.000000
3708462.222441,81.000000,1.000000
3708462.222446,97.000000,1.000000
3708462.222452,174.000000,1.000000
3708462.222454,198.000000,1.000000
3708462.232531,199.000000,1.000000
3708462.232538,181.000000,1.000000
3708462.233807,104.000000,1.000000
3708462.233812,83.000000,1.000000
3708462.233818,81.000000,1.000000
3708462.233819,100.000000,1.000000
3708462.236340,173.000000,1.000000
3708462.236346,198.000000,1.000000
3708462.243898,198.000000,1.000000
3708462.243902,180.000000,1.000000
3708462.250208,105.000000,1.000000
3708462.250215,81.000000,1.000000
3708462.259012,80.000000,1.000000
3708462.259018,97.000000,1.000000
3708462.267804,175.000000,1.000000
3708462.267810,198.000000,1.000000
3708462.276481,198.000000,1.000000
3708462.276487,179.000000,1.000000
3708462.282792,104.000000,1.000000
3708462.282797,81.000000,1.000000
3708462.291611,80.000000,1.000000
3708462.291620,99.000000,1.000000
3708462.300441,174.000000,1.000000
3708462.300447,196.000000,1.000000
3708462.316814,199.000000,1.000000
3708462.316819,182.000000,1.000000
3708462.319350,106.000000,1.000000
3708462.319354,82.000000,1.000000
3708462.323165,80.000000,1.000000
3708462.323168,98.000000,1.000000
3708462.343301,176.000000,1.000000
3708462.343306,199.000000,1.000000
3708462.343313,199.000000,1.000000
3708462.343314,182.000000,1.000000
3708462.349617,104.000000,1.000000
3708462.349623,80.000000,1.000000
3708462.355944,79.000000,1.000000
3708462.355949,96.000000,1.000000
3708462.363496,171.000000,1.000000
3708462.363502,197.000000,1.000000
3708462.382378,200.000000,1.000000
3708462.382384,182.000000,1.000000
3708462.382399,105.000000,1.000000
3708462.382401,80.000000,1.000000
3708462.387246,79.000000,1.000000
3708462.387250,99.000000,1.000000
3708462.396079,175.000000,1.000000
3708462.396095,196.000000,1.000000
3708462.406325,198.000000,1.000000
3708462.406328,183.000000,1.000000
3708462.411420,109.000000,1.000000
3708462.411424,84.000000,1.000000
3708462.419006,80.000000,1.000000
3708462.419011,98.000000,1.000000
3708462.427825,174.000000,1.000000
3708462.427829,198.000000,1.000000
3708462.437899,200.000000,1.000000
3708462.437903,182.000000,1.000000
3708462.444208,105.000000,1.000000
3708462.444214,81.000000,1.000000
3708462.451778,81.000000,1.000000
3708462.451782,98.000000,1.000000
3708462.470599,174.000000,1.000000
3708462.470603,199.000000,1.000000
3708462.470610,200.000000,1.000000
3708462.470612,183.000000,1.000000
3708462.476941,107.000000,1.000000
3708462.476983,81.000000,1.000000
3708462.485808,81.000000,1.000000
3708462.485840,99.000000,1.000000
3708462.490887,174.000000,1.000000
3708462.490890,200.000000,1.000000
3708462.518597,201.000000,1.000000
3708462.518602,184.000000,1.000000
3708462.532464,106.000000,1.000000
3708462.532472,81.000000,1.000000
3708462.533743,81.000000,1.000000
3708462.533747,97.000000,1.000000
3708462.535018,178.000000,1.000000
3708462.535020,201.000000,1.000000
3708462.536289,199.000000,1.000000
3708462.536295,180.000000,1.000000
3708462.538829,104.000000,1.000000
3708462.538834,81.000000,1.000000
3708462.546392,81.000000,1.000000
3708462.546399,97.000000,1.000000
3708462.556228,174.000000,1.000000
3708462.556231,198.000000,1.000000
3708462.565047,198.000000,1.000000
3708462.565051,181.000000,1.000000
3708462.575236,102.000000,1.000000
3708462.575242,82.000000,1.000000
3708462.579030,86.000000,1.000000
3708462.579034,105.000000,1.000000
3708462.587849,180.000000,1.000000
3708462.587855,206.000000,1.000000
3708462.596686,208.000000,1.000000
3708462.596693,192.000000,1.000000
3708462.603012,119.000000,1.000000
3708462.603016,96.000000,1.000000
3708462.611874,97.000000,1.000000
3708462.611877,113.000000,1.000000
3708462.630511,188.000000,1.000000
3708462.630516,216.000000,1.000000
3708462.630523,218.000000,1.000000
3708462.630525,202.000000,1.000000
3708462.636846,125.000000,1.000000
3708462.636859,102.000000,1.000000
3708462.645677,98.000000,1.000000
3708462.645680,117.000000,1.000000
3708462.651983,196.000000,1.000000
3708462.651989,220.000000,1.000000
3708462.663326,220.000000,1.000000
3708462.663331,203.000000,1.000000
3708462.667125,128.000000,1.000000
3708462.667130,103.000000,1.000000
3708462.696087,99.000000,1.000000
3708462.696095,117.000000,1.000000
3708462.697465,192.000000,1.000000
3708462.697471,218.000000,1.000000
3708462.698745,221.000000,1.000000
3708462.698747,204.000000,1.000000
3708462.700014,127.000000,1.000000
3708462.700019,102.000000,1.000000
3708462.707590,100.000000,1.000000
3708462.707595,117.000000,1.000000
3708462.716409,194.000000,1.000000
3708462.716413,217.000000,1.000000
3708462.725224,219.000000,1.000000
3708462.725227,202.000000,1.000000
3708462.732806,125.000000,1.000000
3708462.732813,101.000000,1.000000
3708462.739107,99.000000,1.000000
3708462.739111,116.000000,1.000000
3708462.748943,193.000000,1.000000
3708462.748946,218.000000,1.000000
3708462.762934,220.000000,1.000000
3708462.762939,203.000000,1.000000
3708462.765466,125.000000,1.000000
3708462.765470,103.000000,1.000000
3708462.771791,103.000000,1.000000
3708462.771795,122.000000,1.000000
3708462.790676,196.000000,1.000000
3708462.790680,218.000000,1.000000
3708462.790687,217.000000,1.000000
3708462.790688,202.000000,1.000000
3708462.797005,126.000000,1.000000
3708462.797010,101.000000,1.000000
3708462.818414,101.000000,1.000000
3708462.818420,118.000000,1.000000
3708462.832284,194.000000,1.000000
3708462.832291,218.000000,1.000000
3708462.833558,221.000000,1.000000
3708462.833568,202.000000,1.000000
3708462.834843,125.000000,1.000000
3708462.834849,101.000000,1.000000
3708462.836117,102.000000,1.000000
3708462.836119,119.000000,1.000000
3708462.844721,194.000000,1.000000
3708462.844726,218.000000,1.000000
3708462.853539,218.000000,1.000000
3708462.853542,201.000000,1.000000
3708462.859860,125.000000,1.000000
3708462.859864,101.000000,1.000000
3708462.868685,99.000000,1.000000
3708462.868689,117.000000,1.000000
3708462.877508,194.000000,1.000000
3708462.877515,217.000000,1.000000
3708462.883815,219.000000,1.000000
3708462.883821,202.000000,1.000000
3708462.891390,126.000000,1.000000
3708462.891394,102.000000,1.000000
3708462.910277,99.000000,1.000000
3708462.910282,118.000000,1.000000
3708462.910288,195.000000,1.000000
3708462.910313,218.000000,1.000000
3708462.915357,219.000000,1.000000
3708462.915363,201.000000,1.000000
3708462.922975,124.000000,1.000000
3708462.922981,100.000000,1.000000
3708462.931580,101.000000,1.000000
3708462.931596,117.000000,1.000000
3708462.940422,194.000000,1.000000
3708462.940424,217.000000,1.000000
3708462.947997,218.000000,1.000000
3708462.948000,204.000000,1.000000
3708462.955593,127.000000,1.000000
3708462.955599,102.000000,1.000000
3708462.964371,102.000000,1.000000
3708462.964376,119.000000,1.000000
3708462.973197,195.000000,1.000000
3708462.973200,219.000000,1.000000
3708462.979521,220.000000,1.000000
3708462.979525,203.000000,1.000000
3708462.988380,126.000000,1.000000
3708462.988386,101.000000,1.000000
3708462.999733,101.000000,1.000000
3708462.999737,118.000000,1.000000
3708463.003526,194.000000,1.000000
3708463.003532,220.000000,1.000000
3708463.012337,222.000000,1.000000
3708463.012341,203.000000,1.000000
3708463.021184,125.000000,1.000000
3708463.021190,103.000000,1.000000
3708463.028777,101.000000,1.000000
3708463.028781,119.000000,1.000000
3708463.035073,196.000000,1.000000
3708463.035079,218.000000,1.000000
3708463.053944,219.000000,1.000000
3708463.053951,204.000000,1.000000
3708463.053957,126.000000,1.000000
3708463.053958,100.000000,1.000000
3708463.061349,98.000000,1.000000
3708463.061354,116.000000,1.000000
3708463.080215,193.000000,1.000000
3708463.080218,215.000000,1.000000
3708463.080224,219.000000,1.000000
3708463.080226,201.000000,1.000000
3708463.082757,125.000000,1.000000
3708463.082761,103.000000,1.000000
3708463.094087,101.000000,1.000000
3708463.094092,119.000000,1.000000
3708463.118013,194.000000,1.000000
3708463.118019,219.000000,1.000000
3708463.131871,219.000000,1.000000
3708463.131877,202.000000,1.000000
3708463.133145,127.000000,1.000000
3708463.133151,103.000000,1.000000
3708463.134416,102.000000,1.000000
3708463.134423,118.000000,1.000000
3708463.135691,195.000000,1.000000
3708463.135697,217.000000,1.000000
3708463.138220,219.000000,1.000000
3708463.138224,202.000000,1.000000
3708463.147069,127.000000,1.000000
3708463.147073,103.000000,1.000000
3708463.155836,103.000000,1.000000
3708463.155842,119.000000,1.000000
3708463.165915,195.000000,1.000000
3708463.165921,220.000000,1.000000
3708463.177350,225.000000,1.000000
3708463.177365,208.000000,1.000000
3708463.179889,131.000000,1.000000
3708463.179892,100.000000,1.000000
3708463.188697,94.000000,1.000000
3708463.188701,110.000000,1.000000
3708463.206295,181.000000,1.000000
3708463.206300,196.000000,1.000000
3708463.206306,192.000000,1.000000
3708463.206322,171.000000,1.000000
3708463.210107,90.000000,0.000000
3708463.210112,59.000000,0.000000
3708463.220130,53.000000,0.000000
3708463.220147,65.000000,0.000000
3708463.228996,136.000000,0.000000
3708463.229002,152.000000,0.000000
3708463.236554,145.000000,0.000000
3708463.236569,123.000000,0.000000
3708463.244144,42.000000,1.000000
3708463.244149,12.000000,1.000000
3708463.251777,5.000000,1.000000
3708463.251781,15.000000,1.000000
3708463.263116,87.000000,1.000000
3708463.263122,104.000000,1.000000
3708463.266905,101.000000,1.000000
3708463.266910,79.000000,1.000000
3708463.275743,-1.000000,1.000000
3708463.275748,-27.000000,1.000000
3708463.283307,-28.000000,1.000000
3708463.283318,-11.000000,1.000000
3708463.292125,66.000000,1.000000
3708463.292131,89.000000,1.000000
3708463.298419,89.000000,1.000000
3708463.298425,73.000000,1.000000
3708463.308488,0.000000,1.000000
3708463.308507,-27.000000,1.000000
3708463.327394,-28.000000,1.000000
3708463.327401,-13.000000,1.000000
3708463.327408,63.000000,1.000000
3708463.327409,89.000000,1.000000
3708463.331190,90.000000,1.000000
3708463.331196,73.000000,1.000000
3708463.340020,-5.000000,1.000000
3708463.340025,-27.000000,1.000000
3708463.350092,-27.000000,1.000000
3708463.350097,-12.000000,1.000000
3708463.356396,65.000000,1.000000
3708463.356399,89.000000,1.000000
3708463.365211,88.000000,1.000000
3708463.365218,71.000000,1.000000
3708463.371528,-4.000000,1.000000
