# participant_id: Blink
# gesture: custom
# trial_number: 5
# stream_name: BioRadio_Configuration
# timestamp: 20260430_100321
# samples: 2580
# duration_sec: 10.310
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.15
#
timestamp,EMG1,GSR2
3708718.739302,610.000000,1.000000
3708718.741830,674.000000,1.000000
3708718.741836,691.000000,1.000000
3708718.741842,691.000000,1.000000
3708718.741843,677.000000,1.000000
3708718.744363,613.000000,1.000000
3708718.744366,597.000000,1.000000
3708718.745631,597.000000,1.000000
3708718.745634,613.000000,1.000000
3708718.750685,678.000000,1.000000
3708718.750692,694.000000,1.000000
3708718.759509,693.000000,1.000000
3708718.759514,684.000000,1.000000
3708718.767075,623.000000,1.000000
3708718.767078,604.000000,1.000000
3708718.773378,615.000000,1.000000
3708718.773384,628.000000,1.000000
3708718.782184,699.000000,1.000000
3708718.782190,726.000000,1.000000
3708718.803374,737.000000,1.000000
3708718.803380,736.000000,1.000000
3708718.803386,685.000000,1.000000
3708718.803391,680.000000,1.000000
3708718.809684,691.000000,1.000000
3708718.809687,713.000000,1.000000
3708718.815978,782.000000,1.000000
3708718.815981,802.000000,1.000000
3708718.824572,805.000000,1.000000
3708718.824580,794.000000,1.000000
3708718.830888,731.000000,1.000000
3708718.830892,715.000000,1.000000
3708718.837191,715.000000,1.000000
3708718.837197,731.000000,1.000000
3708718.845997,796.000000,1.000000
3708718.846000,811.000000,1.000000
3708718.854865,812.000000,1.000000
3708718.854870,798.000000,1.000000
3708718.862420,735.000000,1.000000
3708718.862424,720.000000,1.000000
3708718.871236,720.000000,1.000000
3708718.871251,732.000000,1.000000
3708718.880067,797.000000,1.000000
3708718.880070,815.000000,1.000000
3708718.888821,818.000000,1.000000
3708718.888828,801.000000,1.000000
3708718.893909,740.000000,1.000000
3708718.893915,723.000000,1.000000
3708718.905246,721.000000,1.000000
3708718.905250,736.000000,1.000000
3708718.911536,800.000000,1.000000
3708718.911539,817.000000,1.000000
3708718.917855,818.000000,1.000000
3708718.917866,800.000000,1.000000
3708718.926712,735.000000,1.000000
3708718.926716,717.000000,1.000000
3708718.945585,714.000000,1.000000
3708718.945588,728.000000,1.000000
3708718.945594,789.000000,1.000000
3708718.945600,802.000000,1.000000
3708718.950653,797.000000,1.000000
3708718.950662,778.000000,1.000000
3708718.958195,710.000000,1.000000
3708718.958199,687.000000,1.000000
3708718.967023,681.000000,1.000000
3708718.967028,692.000000,1.000000
3708718.975838,751.000000,1.000000
3708718.975841,764.000000,1.000000
3708718.982144,759.000000,1.000000
3708718.982149,740.000000,1.000000
3708718.993495,672.000000,1.000000
3708718.993499,649.000000,1.000000
3708718.998545,645.000000,1.000000
3708718.998549,656.000000,1.000000
3708719.022473,716.000000,1.000000
3708719.022478,731.000000,1.000000
3708719.037169,727.000000,1.000000
3708719.037173,709.000000,1.000000
3708719.038441,643.000000,1.000000
3708719.038446,623.000000,1.000000
3708719.039714,620.000000,1.000000
3708719.039718,633.000000,1.000000
3708719.042245,694.000000,1.000000
3708719.042252,709.000000,1.000000
3708719.047299,709.000000,1.000000
3708719.047304,691.000000,1.000000
3708719.053622,625.000000,1.000000
3708719.053636,607.000000,1.000000
3708719.062468,605.000000,1.000000
3708719.062474,619.000000,1.000000
3708719.073788,681.000000,1.000000
3708719.073793,698.000000,1.000000
3708719.080105,696.000000,1.000000
3708719.080118,680.000000,1.000000
3708719.086450,617.000000,1.000000
3708719.086458,599.000000,1.000000
3708719.106586,598.000000,1.000000
3708719.106612,612.000000,1.000000
3708719.106652,676.000000,1.000000
3708719.106653,692.000000,1.000000
3708719.111694,692.000000,1.000000
3708719.111698,677.000000,1.000000
3708719.118022,613.000000,1.000000
3708719.118026,596.000000,1.000000
3708719.126837,595.000000,1.000000
3708719.126840,611.000000,1.000000
3708719.135647,674.000000,1.000000
3708719.135652,692.000000,1.000000
3708719.141962,692.000000,1.000000
3708719.141967,677.000000,1.000000
3708719.149587,613.000000,1.000000
3708719.149591,597.000000,1.000000
3708719.160911,595.000000,1.000000
3708719.160914,612.000000,1.000000
3708719.167211,675.000000,1.000000
3708719.167217,692.000000,1.000000
3708719.174558,692.000000,1.000000
3708719.174575,677.000000,1.000000
3708719.183447,613.000000,1.000000
3708719.183452,596.000000,1.000000
3708719.192258,596.000000,1.000000
3708719.192261,611.000000,1.000000
3708719.198548,674.000000,1.000000
3708719.198551,692.000000,1.000000
3708719.207379,691.000000,1.000000
3708719.207384,677.000000,1.000000
3708719.225022,615.000000,1.000000
3708719.225027,597.000000,1.000000
3708719.225033,596.000000,1.000000
3708719.225039,611.000000,1.000000
3708719.231342,675.000000,1.000000
3708719.231346,693.000000,1.000000
3708719.237702,692.000000,1.000000
3708719.237711,677.000000,1.000000
3708719.247801,615.000000,1.000000
3708719.247806,597.000000,1.000000
3708719.255389,596.000000,1.000000
3708719.255393,612.000000,1.000000
3708719.261699,676.000000,1.000000
3708719.261701,693.000000,1.000000
3708719.271798,693.000000,1.000000
3708719.271803,677.000000,1.000000
3708719.280621,614.000000,1.000000
3708719.280625,598.000000,1.000000
3708719.289446,597.000000,1.000000
3708719.289451,611.000000,1.000000
3708719.295748,674.000000,1.000000
3708719.295751,692.000000,1.000000
3708719.323520,693.000000,1.000000
3708719.323528,677.000000,1.000000
3708719.336119,615.000000,1.000000
3708719.336124,598.000000,1.000000
3708719.337393,598.000000,1.000000
3708719.337396,613.000000,1.000000
3708719.341197,677.000000,1.000000
3708719.341201,694.000000,1.000000
3708719.341207,694.000000,1.000000
3708719.341208,679.000000,1.000000
3708719.342473,616.000000,1.000000
3708719.342476,599.000000,1.000000
3708719.351148,598.000000,1.000000
3708719.351153,612.000000,1.000000
3708719.359966,675.000000,1.000000
3708719.359968,693.000000,1.000000
3708719.378859,694.000000,1.000000
3708719.378863,679.000000,1.000000
3708719.378869,615.000000,1.000000
3708719.378870,597.000000,1.000000
3708719.381388,596.000000,1.000000
3708719.381390,612.000000,1.000000
3708719.390196,676.000000,1.000000
3708719.390199,694.000000,1.000000
3708719.399011,694.000000,1.000000
3708719.399016,679.000000,1.000000
3708719.407903,614.000000,1.000000
3708719.407913,597.000000,1.000000
3708719.414212,598.000000,1.000000
3708719.414218,612.000000,1.000000
3708719.423029,676.000000,1.000000
3708719.423034,693.000000,1.000000
3708719.430522,693.000000,1.000000
3708719.430559,678.000000,1.000000
3708719.438176,615.000000,1.000000
3708719.438182,598.000000,1.000000
3708719.446982,598.000000,1.000000
3708719.446986,612.000000,1.000000
3708719.455800,675.000000,1.000000
3708719.455803,693.000000,1.000000
3708719.464632,694.000000,1.000000
3708719.464636,677.000000,1.000000
3708719.470950,614.000000,1.000000
3708719.470954,597.000000,1.000000
3708719.479763,597.000000,1.000000
3708719.479776,612.000000,1.000000
3708719.498684,675.000000,1.000000
3708719.498694,693.000000,1.000000
3708719.498700,693.000000,1.000000
3708719.498701,678.000000,1.000000
3708719.501257,614.000000,1.000000
3708719.501260,598.000000,1.000000
3708719.513845,597.000000,1.000000
3708719.513852,612.000000,1.000000
3708719.517630,674.000000,1.000000
3708719.517633,693.000000,1.000000
3708719.526444,694.000000,1.000000
3708719.526449,679.000000,1.000000
3708719.535275,616.000000,1.000000
3708719.535279,597.000000,1.000000
3708719.541578,598.000000,1.000000
3708719.541584,612.000000,1.000000
3708719.550391,675.000000,1.000000
3708719.550397,693.000000,1.000000
3708719.559175,693.000000,1.000000
3708719.559180,678.000000,1.000000
3708719.567994,614.000000,1.000000
3708719.567997,597.000000,1.000000
3708719.574300,598.000000,1.000000
3708719.574306,613.000000,1.000000
3708719.585631,676.000000,1.000000
3708719.585637,693.000000,1.000000
3708719.591944,693.000000,1.000000
3708719.591950,678.000000,1.000000
3708719.597004,615.000000,1.000000
3708719.597037,597.000000,1.000000
3708719.625954,598.000000,1.000000
3708719.625960,612.000000,1.000000
3708719.637140,676.000000,1.000000
3708719.637146,694.000000,1.000000
3708719.638415,694.000000,1.000000
3708719.638421,680.000000,1.000000
3708719.639685,618.000000,1.000000
3708719.639690,601.000000,1.000000
3708719.642213,602.000000,1.000000
3708719.642218,618.000000,1.000000
3708719.648511,682.000000,1.000000
3708719.648516,702.000000,1.000000
3708719.654832,707.000000,1.000000
3708719.654838,698.000000,1.000000
3708719.669987,640.000000,1.000000
3708719.669994,635.000000,1.000000
3708719.672518,642.000000,1.000000
3708719.672524,668.000000,1.000000
3708719.677554,748.000000,1.000000
3708719.677556,786.000000,1.000000
3708719.687537,791.000000,1.000000
3708719.687543,783.000000,1.000000
3708719.695151,727.000000,1.000000
3708719.695155,715.000000,1.000000
3708719.700307,718.000000,1.000000
3708719.700310,732.000000,1.000000
3708719.710382,797.000000,1.000000
3708719.710385,817.000000,1.000000
3708719.717996,819.000000,1.000000
3708719.718002,804.000000,1.000000
3708719.726823,741.000000,1.000000
3708719.726827,726.000000,1.000000
3708719.735641,726.000000,1.000000
3708719.735648,739.000000,1.000000
3708719.746987,803.000000,1.000000
3708719.746991,824.000000,1.000000
3708719.750782,823.000000,1.000000
3708719.750786,809.000000,1.000000
3708719.759639,747.000000,1.000000
3708719.759643,729.000000,1.000000
3708719.778511,727.000000,1.000000
3708719.778515,743.000000,1.000000
3708719.778522,807.000000,1.000000
3708719.778523,825.000000,1.000000
3708719.782307,824.000000,1.000000
3708719.782312,808.000000,1.000000
3708719.789922,744.000000,1.000000
3708719.789926,724.000000,1.000000
3708719.798755,722.000000,1.000000
3708719.798761,734.000000,1.000000
3708719.817635,793.000000,1.000000
3708719.817649,808.000000,1.000000
3708719.817662,804.000000,1.000000
3708719.817663,784.000000,1.000000
3708719.821457,715.000000,1.000000
3708719.821462,692.000000,1.000000
3708719.831399,687.000000,1.000000
3708719.831403,698.000000,1.000000
3708719.841485,755.000000,1.000000
3708719.841488,767.000000,1.000000
3708719.847810,762.000000,1.000000
3708719.847816,742.000000,1.000000
3708719.854122,674.000000,1.000000
3708719.854126,652.000000,1.000000
3708719.862958,648.000000,1.000000
3708719.862961,659.000000,1.000000
3708719.871775,718.000000,1.000000
3708719.871781,732.000000,1.000000
3708719.878164,729.000000,1.000000
3708719.878171,711.000000,1.000000
3708719.886994,645.000000,1.000000
3708719.886998,625.000000,1.000000
3708719.894548,622.000000,1.000000
3708719.894550,635.000000,1.000000
3708719.922295,696.000000,1.000000
3708719.922301,711.000000,1.000000
3708719.936128,710.000000,1.000000
3708719.936131,693.000000,1.000000
3708719.937394,628.000000,1.000000
3708719.937397,609.000000,1.000000
3708719.938700,607.000000,1.000000
3708719.938703,621.000000,1.000000
3708719.942532,685.000000,1.000000
3708719.942539,702.000000,1.000000
3708719.945109,701.000000,1.000000
3708719.945114,685.000000,1.000000
3708719.981659,620.000000,1.000000
3708719.981668,602.000000,1.000000
3708719.981674,601.000000,1.000000
3708719.981676,616.000000,1.000000
3708719.982944,679.000000,1.000000
3708719.982977,697.000000,1.000000
3708719.984247,696.000000,1.000000
3708719.984250,681.000000,1.000000
3708719.985516,618.000000,1.000000
3708719.985519,600.000000,1.000000
3708719.990558,600.000000,1.000000
3708719.990564,615.000000,1.000000
3708719.999376,678.000000,1.000000
3708719.999380,697.000000,1.000000
3708720.009462,698.000000,1.000000
3708720.009468,683.000000,1.000000
3708720.013280,619.000000,1.000000
3708720.013312,602.000000,1.000000
3708720.023348,602.000000,1.000000
3708720.023352,617.000000,1.000000
3708720.032162,680.000000,1.000000
3708720.032175,698.000000,1.000000
3708720.038498,698.000000,1.000000
3708720.038506,683.000000,1.000000
3708720.047325,618.000000,1.000000
3708720.047330,602.000000,1.000000
3708720.066214,602.000000,1.000000
3708720.066221,616.000000,1.000000
3708720.066227,679.000000,1.000000
3708720.066229,697.000000,1.000000
3708720.072544,696.000000,1.000000
3708720.072549,681.000000,1.000000
3708720.080124,617.000000,1.000000
3708720.080128,600.000000,1.000000
3708720.086425,601.000000,1.000000
3708720.086431,616.000000,1.000000
3708720.099010,680.000000,1.000000
3708720.099013,696.000000,1.000000
3708720.102844,697.000000,1.000000
3708720.102848,681.000000,1.000000
3708720.110448,617.000000,1.000000
3708720.110452,600.000000,1.000000
3708720.119312,600.000000,1.000000
3708720.119318,615.000000,1.000000
3708720.126867,678.000000,1.000000
3708720.126870,695.000000,1.000000
3708720.133172,696.000000,1.000000
3708720.133176,681.000000,1.000000
3708720.142021,617.000000,1.000000
3708720.142025,599.000000,1.000000
3708720.152102,599.000000,1.000000
3708720.152108,615.000000,1.000000
3708720.158407,679.000000,1.000000
3708720.158412,696.000000,1.000000
3708720.167223,696.000000,1.000000
3708720.167229,681.000000,1.000000
3708720.178565,617.000000,1.000000
3708720.178570,600.000000,1.000000
3708720.182356,601.000000,1.000000
3708720.182363,616.000000,1.000000
3708720.191175,678.000000,1.000000
3708720.191178,696.000000,1.000000
3708720.198752,696.000000,1.000000
3708720.198761,681.000000,1.000000
3708720.222708,618.000000,1.000000
3708720.222714,601.000000,1.000000
3708720.222721,601.000000,1.000000
3708720.222722,615.000000,1.000000
3708720.236636,678.000000,1.000000
3708720.236641,696.000000,1.000000
3708720.237911,696.000000,1.000000
3708720.237914,681.000000,1.000000
3708720.240259,617.000000,1.000000
3708720.240262,600.000000,1.000000
3708720.246564,601.000000,1.000000
3708720.246569,616.000000,1.000000
3708720.255397,680.000000,1.000000
3708720.255402,696.000000,1.000000
3708720.261722,696.000000,1.000000
3708720.261730,682.000000,1.000000
3708720.269447,618.000000,1.000000
3708720.269490,600.000000,1.000000
3708720.278354,600.000000,1.000000
3708720.278357,615.000000,1.000000
3708720.288472,679.000000,1.000000
3708720.288488,696.000000,1.000000
3708720.294728,696.000000,1.000000
3708720.294732,682.000000,1.000000
3708720.302309,618.000000,1.000000
3708720.302314,600.000000,1.000000
3708720.311117,600.000000,1.000000
3708720.311120,616.000000,1.000000
3708720.317409,679.000000,1.000000
3708720.317414,696.000000,1.000000
3708720.326229,696.000000,1.000000
3708720.326235,681.000000,1.000000
3708720.340080,617.000000,1.000000
3708720.340084,600.000000,1.000000
3708720.342608,600.000000,1.000000
3708720.342613,615.000000,1.000000
3708720.360221,679.000000,1.000000
3708720.360237,697.000000,1.000000
3708720.360244,697.000000,1.000000
3708720.360245,681.000000,1.000000
3708720.376839,618.000000,1.000000
3708720.376844,601.000000,1.000000
3708720.378109,601.000000,1.000000
3708720.378112,616.000000,1.000000
3708720.383155,680.000000,1.000000
3708720.383159,697.000000,1.000000
3708720.391990,697.000000,1.000000
3708720.391997,681.000000,1.000000
3708720.400842,618.000000,1.000000
3708720.400848,602.000000,1.000000
3708720.409665,601.000000,1.000000
3708720.409668,617.000000,1.000000
3708720.414700,680.000000,1.000000
3708720.414703,698.000000,1.000000
3708720.423580,698.000000,1.000000
3708720.423585,682.000000,1.000000
3708720.431188,619.000000,1.000000
3708720.431193,602.000000,1.000000
3708720.440014,601.000000,1.000000
3708720.440020,616.000000,1.000000
3708720.446310,679.000000,1.000000
3708720.446313,696.000000,1.000000
3708720.455143,697.000000,1.000000
3708720.455149,682.000000,1.000000
3708720.463999,618.000000,1.000000
3708720.464004,600.000000,1.000000
3708720.470121,600.000000,1.000000
3708720.470127,616.000000,1.000000
3708720.478938,679.000000,1.000000
3708720.478941,696.000000,1.000000
3708720.487768,696.000000,1.000000
3708720.487774,680.000000,1.000000
3708720.494086,617.000000,1.000000
3708720.494089,600.000000,1.000000
3708720.523034,601.000000,1.000000
3708720.523040,616.000000,1.000000
3708720.536878,680.000000,1.000000
3708720.536885,697.000000,1.000000
3708720.538153,697.000000,1.000000
3708720.538158,682.000000,1.000000
3708720.539426,619.000000,1.000000
3708720.539432,602.000000,1.000000
3708720.540697,603.000000,1.000000
3708720.540700,619.000000,1.000000
3708720.544269,680.000000,1.000000
3708720.544273,701.000000,1.000000
3708720.551836,705.000000,1.000000
3708720.551841,690.000000,1.000000
3708720.558147,629.000000,1.000000
3708720.558149,616.000000,1.000000
3708720.566956,620.000000,1.000000
3708720.566962,641.000000,1.000000
3708720.575778,714.000000,1.000000
3708720.575784,739.000000,1.000000
3708720.583340,749.000000,1.000000
3708720.583346,745.000000,1.000000
3708720.589692,694.000000,1.000000
3708720.589696,689.000000,1.000000
3708720.601031,699.000000,1.000000
3708720.601035,722.000000,1.000000
3708720.607324,789.000000,1.000000
3708720.607330,811.000000,1.000000
3708720.613702,813.000000,1.000000
3708720.613708,799.000000,1.000000
3708720.623815,737.000000,1.000000
3708720.623829,720.000000,1.000000
3708720.642706,717.000000,1.000000
3708720.642712,735.000000,1.000000
3708720.642718,801.000000,1.000000
3708720.642725,819.000000,1.000000
3708720.647782,820.000000,1.000000
3708720.647787,805.000000,1.000000
3708720.654112,737.000000,1.000000
3708720.654117,720.000000,1.000000
3708720.662918,722.000000,1.000000
3708720.662920,739.000000,1.000000
3708720.671726,801.000000,1.000000
3708720.671729,818.000000,1.000000
3708720.678033,816.000000,1.000000
3708720.678038,799.000000,1.000000
3708720.689155,733.000000,1.000000
3708720.689177,712.000000,1.000000
3708720.695470,708.000000,1.000000
3708720.695473,719.000000,1.000000
3708720.701767,778.000000,1.000000
3708720.701769,790.000000,1.000000
3708720.710596,785.000000,1.000000
3708720.710602,766.000000,1.000000
3708720.719433,699.000000,1.000000
3708720.719437,676.000000,1.000000
3708720.728239,672.000000,1.000000
3708720.728241,682.000000,1.000000
3708720.737064,742.000000,1.000000
3708720.737067,754.000000,1.000000
3708720.743367,750.000000,1.000000
3708720.743375,731.000000,1.000000
3708720.762025,662.000000,1.000000
3708720.762029,641.000000,1.000000
3708720.762035,638.000000,1.000000
3708720.762036,650.000000,1.000000
3708720.768335,711.000000,1.000000
3708720.768341,725.000000,1.000000
3708720.774691,722.000000,1.000000
3708720.774695,705.000000,1.000000
3708720.782288,639.000000,1.000000
3708720.782292,620.000000,1.000000
3708720.801212,619.000000,1.000000
3708720.801218,633.000000,1.000000
3708720.801225,693.000000,1.000000
3708720.801228,709.000000,1.000000
3708720.826422,708.000000,1.000000
3708720.826430,692.000000,1.000000
3708720.837763,628.000000,1.000000
3708720.837770,610.000000,1.000000
3708720.839037,609.000000,1.000000
3708720.839041,623.000000,1.000000
3708720.840306,685.000000,1.000000
3708720.840308,703.000000,1.000000
3708720.842832,703.000000,1.000000
3708720.842835,687.000000,1.000000
3708720.847880,623.000000,1.000000
3708720.847883,606.000000,1.000000
3708720.854174,605.000000,1.000000
3708720.854180,620.000000,1.000000
3708720.865503,684.000000,1.000000
3708720.865507,700.000000,1.000000
3708720.870622,700.000000,1.000000
3708720.870629,686.000000,1.000000
3708720.878068,622.000000,1.000000
3708720.878072,604.000000,1.000000
3708720.886913,603.000000,1.000000
3708720.886919,619.000000,1.000000
3708720.905821,682.000000,1.000000
3708720.905825,700.000000,1.000000
3708720.905833,701.000000,1.000000
3708720.905834,686.000000,1.000000
3708720.912234,622.000000,1.000000
3708720.912237,605.000000,1.000000
3708720.921058,604.000000,1.000000
3708720.921061,619.000000,1.000000
3708720.927359,682.000000,1.000000
3708720.927362,699.000000,1.000000
3708720.941394,699.000000,1.000000
3708720.941399,684.000000,1.000000
3708720.946444,621.000000,1.000000
3708720.946447,604.000000,1.000000
3708720.950232,604.000000,1.000000
3708720.950237,619.000000,1.000000
3708720.961566,682.000000,1.000000
3708720.961568,699.000000,1.000000
3708720.967885,699.000000,1.000000
3708720.967890,684.000000,1.000000
3708720.974189,620.000000,1.000000
3708720.974192,602.000000,1.000000
3708720.983022,602.000000,1.000000
3708720.983028,617.000000,1.000000
3708720.991847,680.000000,1.000000
3708720.991852,698.000000,1.000000
3708720.998172,699.000000,1.000000
3708720.998177,684.000000,1.000000
3708721.005736,620.000000,1.000000
3708721.005740,603.000000,1.000000
3708721.014580,603.000000,1.000000
3708721.014584,618.000000,1.000000
3708721.023392,681.000000,1.000000
3708721.023396,697.000000,1.000000
3708721.029556,697.000000,1.000000
3708721.029561,683.000000,1.000000
3708721.042173,619.000000,1.000000
3708721.042177,601.000000,1.000000
3708721.048510,602.000000,1.000000
3708721.048515,617.000000,1.000000
3708721.054815,680.000000,1.000000
3708721.054821,697.000000,1.000000
3708721.063653,699.000000,1.000000
3708721.063660,684.000000,1.000000
3708721.081280,621.000000,1.000000
3708721.081285,603.000000,1.000000
3708721.081291,602.000000,1.000000
3708721.081294,618.000000,1.000000
3708721.087586,681.000000,1.000000
3708721.087592,698.000000,1.000000
3708721.093900,698.000000,1.000000
3708721.093906,684.000000,1.000000
3708721.123987,621.000000,1.000000
3708721.123993,603.000000,1.000000
3708721.137849,603.000000,1.000000
3708721.137855,618.000000,1.000000
3708721.137861,681.000000,1.000000
3708721.137862,697.000000,1.000000
3708721.139126,698.000000,1.000000
3708721.139129,684.000000,1.000000
3708721.141662,620.000000,1.000000
3708721.141666,604.000000,1.000000
3708721.144189,603.000000,1.000000
3708721.144191,618.000000,1.000000
3708721.151744,681.000000,1.000000
3708721.151748,698.000000,1.000000
3708721.158102,699.000000,1.000000
3708721.158108,684.000000,1.000000
3708721.166974,620.000000,1.000000
3708721.166978,602.000000,1.000000
3708721.185860,602.000000,1.000000
3708721.185864,618.000000,1.000000
3708721.185872,681.000000,1.000000
3708721.185873,697.000000,1.000000
3708721.192195,698.000000,1.000000
3708721.192200,681.000000,1.000000
3708721.201035,615.000000,1.000000
3708721.201039,595.000000,1.000000
3708721.206087,589.000000,1.000000
3708721.206094,599.000000,1.000000
3708721.217423,658.000000,1.000000
3708721.217429,671.000000,1.000000
3708721.221261,666.000000,1.000000
3708721.221266,646.000000,1.000000
3708721.230083,579.000000,1.000000
3708721.230087,557.000000,1.000000
3708721.261367,553.000000,1.000000
3708721.261372,564.000000,1.000000
3708721.263893,623.000000,1.000000
3708721.263897,637.000000,1.000000
3708721.265171,635.000000,1.000000
3708721.265178,616.000000,1.000000
3708721.266448,549.000000,1.000000
3708721.266454,529.000000,1.000000
3708721.270235,526.000000,1.000000
3708721.270237,537.000000,1.000000
3708721.280306,597.000000,1.000000
3708721.280310,611.000000,1.000000
3708721.290429,607.000000,1.000000
3708721.290435,589.000000,1.000000
3708721.294233,522.000000,1.000000
3708721.294237,501.000000,1.000000
3708721.303097,498.000000,1.000000
3708721.303110,510.000000,1.000000
3708721.311929,571.000000,1.000000
3708721.311931,585.000000,1.000000
3708721.318254,583.000000,1.000000
3708721.318259,566.000000,1.000000
3708721.328340,501.000000,1.000000
3708721.328345,483.000000,1.000000
3708721.345949,482.000000,1.000000
3708721.345953,497.000000,1.000000
3708721.345959,560.000000,1.000000
3708721.345976,578.000000,1.000000
3708721.352303,580.000000,1.000000
3708721.352314,566.000000,1.000000
3708721.357351,504.000000,1.000000
3708721.357355,487.000000,1.000000
3708721.366167,487.000000,1.000000
3708721.366170,503.000000,1.000000
