# participant_id: Vert_FL
# gesture: custom
# trial_number: 4
# stream_name: BioRadio_Configuration
# timestamp: 20260430_100259
# samples: 3218
# duration_sec: 12.861
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.13
#
timestamp,EMG1,GSR2
3708693.990597,688.000000,1.000000
3708693.990602,672.000000,1.000000
3708693.998186,608.000000,1.000000
3708693.998197,590.000000,1.000000
3708694.007044,590.000000,1.000000
3708694.007049,605.000000,1.000000
3708694.013101,667.000000,1.000000
3708694.013106,685.000000,1.000000
3708694.021934,685.000000,1.000000
3708694.021939,670.000000,1.000000
3708694.034351,606.000000,1.000000
3708694.034356,588.000000,1.000000
3708694.038137,588.000000,1.000000
3708694.038143,603.000000,1.000000
3708694.046941,666.000000,1.000000
3708694.046944,684.000000,1.000000
3708694.054518,683.000000,1.000000
3708694.054523,668.000000,1.000000
3708694.073384,604.000000,1.000000
3708694.073390,587.000000,1.000000
3708694.073397,587.000000,1.000000
3708694.073398,602.000000,1.000000
3708694.077173,664.000000,1.000000
3708694.077176,682.000000,1.000000
3708694.085991,683.000000,1.000000
3708694.085996,668.000000,1.000000
3708694.099677,604.000000,1.000000
3708694.099681,587.000000,1.000000
3708694.123680,587.000000,1.000000
3708694.123687,602.000000,1.000000
3708694.123695,666.000000,1.000000
3708694.123696,682.000000,1.000000
3708694.136294,682.000000,1.000000
3708694.136298,667.000000,1.000000
3708694.137567,603.000000,1.000000
3708694.137572,585.000000,1.000000
3708694.140097,585.000000,1.000000
3708694.140104,601.000000,1.000000
3708694.142630,664.000000,1.000000
3708694.142633,681.000000,1.000000
3708694.151476,681.000000,1.000000
3708694.151481,666.000000,1.000000
3708694.156520,603.000000,1.000000
3708694.156533,586.000000,1.000000
3708694.165349,585.000000,1.000000
3708694.165356,600.000000,1.000000
3708694.174166,664.000000,1.000000
3708694.174169,681.000000,1.000000
3708694.184388,680.000000,1.000000
3708694.184401,666.000000,1.000000
3708694.190705,603.000000,1.000000
3708694.190709,587.000000,1.000000
3708694.199532,586.000000,1.000000
3708694.199535,600.000000,1.000000
3708694.210895,665.000000,1.000000
3708694.210899,683.000000,1.000000
3708694.214681,683.000000,1.000000
3708694.214685,668.000000,1.000000
3708694.223503,604.000000,1.000000
3708694.223510,586.000000,1.000000
3708694.241190,586.000000,1.000000
3708694.241197,601.000000,1.000000
3708694.241203,665.000000,1.000000
3708694.241205,681.000000,1.000000
3708694.247515,681.000000,1.000000
3708694.247522,667.000000,1.000000
3708694.253851,604.000000,1.000000
3708694.253855,586.000000,1.000000
3708694.271465,586.000000,1.000000
3708694.271469,602.000000,1.000000
3708694.271475,666.000000,1.000000
3708694.271477,683.000000,1.000000
3708694.277878,683.000000,1.000000
3708694.277883,667.000000,1.000000
3708694.285466,604.000000,1.000000
3708694.285470,587.000000,1.000000
3708694.294274,586.000000,1.000000
3708694.294277,601.000000,1.000000
3708694.303083,664.000000,1.000000
3708694.303089,681.000000,1.000000
3708694.310544,681.000000,1.000000
3708694.310549,666.000000,1.000000
3708694.319352,602.000000,1.000000
3708694.319355,586.000000,1.000000
3708694.328205,586.000000,1.000000
3708694.328208,601.000000,1.000000
3708694.334515,665.000000,1.000000
3708694.334520,681.000000,1.000000
3708694.343351,682.000000,1.000000
3708694.343356,667.000000,1.000000
3708694.357248,603.000000,1.000000
3708694.357252,587.000000,1.000000
3708694.381380,586.000000,1.000000
3708694.381385,601.000000,1.000000
3708694.382658,664.000000,1.000000
3708694.382662,682.000000,1.000000
3708694.383940,682.000000,1.000000
3708694.383943,668.000000,1.000000
3708694.386464,604.000000,1.000000
3708694.386471,586.000000,1.000000
3708694.391516,587.000000,1.000000
3708694.391519,602.000000,1.000000
3708694.397806,665.000000,1.000000
3708694.397809,682.000000,1.000000
3708694.426786,682.000000,1.000000
3708694.426790,667.000000,1.000000
3708694.436855,604.000000,1.000000
3708694.436860,586.000000,1.000000
3708694.436866,586.000000,1.000000
3708694.436874,602.000000,1.000000
3708694.438143,665.000000,1.000000
3708694.438147,682.000000,1.000000
3708694.441716,682.000000,1.000000
3708694.441720,667.000000,1.000000
3708694.448055,604.000000,1.000000
3708694.448058,587.000000,1.000000
3708694.456892,586.000000,1.000000
3708694.456897,602.000000,1.000000
3708694.463194,666.000000,1.000000
3708694.463197,682.000000,1.000000
3708694.472037,682.000000,1.000000
3708694.472043,667.000000,1.000000
3708694.479789,604.000000,1.000000
3708694.479793,587.000000,1.000000
3708694.486101,587.000000,1.000000
3708694.486104,601.000000,1.000000
3708694.504978,665.000000,1.000000
3708694.504983,682.000000,1.000000
3708694.504989,683.000000,1.000000
3708694.504990,668.000000,1.000000
3708694.511315,605.000000,1.000000
3708694.511320,588.000000,1.000000
3708694.530193,587.000000,1.000000
3708694.530198,602.000000,1.000000
3708694.530204,665.000000,1.000000
3708694.530206,683.000000,1.000000
3708694.534013,684.000000,1.000000
3708694.534019,668.000000,1.000000
3708694.541602,604.000000,1.000000
3708694.541611,587.000000,1.000000
3708694.550412,586.000000,1.000000
3708694.550415,601.000000,1.000000
3708694.556720,665.000000,1.000000
3708694.556723,683.000000,1.000000
3708694.566751,682.000000,1.000000
3708694.566756,667.000000,1.000000
3708694.575571,605.000000,1.000000
3708694.575575,589.000000,1.000000
3708694.584391,589.000000,1.000000
3708694.584397,604.000000,1.000000
3708694.590694,667.000000,1.000000
3708694.590699,683.000000,1.000000
3708694.598264,683.000000,1.000000
3708694.598272,668.000000,1.000000
3708694.607133,605.000000,1.000000
3708694.607139,588.000000,1.000000
3708694.613443,588.000000,1.000000
3708694.613449,603.000000,1.000000
3708694.622252,666.000000,1.000000
3708694.622258,684.000000,1.000000
3708694.633582,684.000000,1.000000
3708694.633587,669.000000,1.000000
3708694.636126,605.000000,1.000000
3708694.636130,588.000000,1.000000
3708694.646146,588.000000,1.000000
3708694.646152,603.000000,1.000000
3708694.654969,667.000000,1.000000
3708694.654975,684.000000,1.000000
3708694.673857,685.000000,1.000000
3708694.673861,672.000000,1.000000
3708694.673867,610.000000,1.000000
3708694.673869,593.000000,1.000000
3708694.677641,595.000000,1.000000
3708694.677644,614.000000,1.000000
3708694.686451,681.000000,1.000000
3708694.686454,700.000000,1.000000
3708694.695273,702.000000,1.000000
3708694.695279,689.000000,1.000000
3708694.700316,625.000000,1.000000
3708694.700320,608.000000,1.000000
3708694.722944,608.000000,1.000000
3708694.722950,623.000000,1.000000
3708694.735556,685.000000,1.000000
3708694.735562,703.000000,1.000000
3708694.736884,703.000000,1.000000
3708694.736887,687.000000,1.000000
3708694.740666,624.000000,1.000000
3708694.740673,607.000000,1.000000
3708694.743195,608.000000,1.000000
3708694.743198,623.000000,1.000000
3708694.750749,686.000000,1.000000
3708694.750755,703.000000,1.000000
3708694.758393,703.000000,1.000000
3708694.758397,689.000000,1.000000
3708694.777274,625.000000,1.000000
3708694.777278,608.000000,1.000000
3708694.777284,607.000000,1.000000
3708694.777286,623.000000,1.000000
3708694.783587,686.000000,1.000000
3708694.783593,703.000000,1.000000
3708694.789902,703.000000,1.000000
3708694.789907,688.000000,1.000000
3708694.797480,624.000000,1.000000
3708694.797484,606.000000,1.000000
3708694.808830,608.000000,1.000000
3708694.808834,623.000000,1.000000
3708694.813891,686.000000,1.000000
3708694.813894,703.000000,1.000000
3708694.822764,704.000000,1.000000
3708694.822770,688.000000,1.000000
3708694.831599,624.000000,1.000000
3708694.831603,606.000000,1.000000
3708694.837912,606.000000,1.000000
3708694.837917,622.000000,1.000000
3708694.846720,685.000000,1.000000
3708694.846724,702.000000,1.000000
3708694.855606,702.000000,1.000000
3708694.855614,686.000000,1.000000
3708694.863186,624.000000,1.000000
3708694.863200,607.000000,1.000000
3708694.869529,609.000000,1.000000
3708694.869535,627.000000,1.000000
3708694.878341,690.000000,1.000000
3708694.878344,708.000000,1.000000
3708694.889705,712.000000,1.000000
3708694.889712,702.000000,1.000000
3708694.893500,640.000000,1.000000
3708694.893504,624.000000,1.000000
3708694.902316,625.000000,1.000000
3708694.902322,641.000000,1.000000
3708694.922316,705.000000,1.000000
3708694.922321,722.000000,1.000000
3708694.922327,721.000000,1.000000
3708694.922328,706.000000,1.000000
3708694.927507,642.000000,1.000000
3708694.927511,624.000000,1.000000
3708694.936329,623.000000,1.000000
3708694.936333,638.000000,1.000000
3708694.942629,702.000000,1.000000
3708694.942634,719.000000,1.000000
3708694.956510,719.000000,1.000000
3708694.956521,705.000000,1.000000
3708694.962863,641.000000,1.000000
3708694.962867,621.000000,1.000000
3708694.965392,622.000000,1.000000
3708694.965397,637.000000,1.000000
3708694.976722,700.000000,1.000000
3708694.976725,718.000000,1.000000
3708694.983026,718.000000,1.000000
3708694.983031,702.000000,1.000000
3708694.989374,638.000000,1.000000
3708694.989378,620.000000,1.000000
3708694.998211,620.000000,1.000000
3708694.998215,635.000000,1.000000
3708695.023356,698.000000,1.000000
3708695.023367,715.000000,1.000000
3708695.037216,715.000000,1.000000
3708695.037222,700.000000,1.000000
3708695.038489,636.000000,1.000000
3708695.038495,618.000000,1.000000
3708695.038501,618.000000,1.000000
3708695.038504,632.000000,1.000000
3708695.041031,695.000000,1.000000
3708695.041034,715.000000,1.000000
3708695.047336,715.000000,1.000000
3708695.047341,699.000000,1.000000
3708695.063689,635.000000,1.000000
3708695.063693,619.000000,1.000000
3708695.066217,620.000000,1.000000
3708695.066222,635.000000,1.000000
3708695.069997,697.000000,1.000000
3708695.070000,715.000000,1.000000
3708695.090140,714.000000,1.000000
3708695.090145,699.000000,1.000000
3708695.090151,634.000000,1.000000
3708695.090153,617.000000,1.000000
3708695.093930,615.000000,1.000000
3708695.093933,630.000000,1.000000
3708695.102758,693.000000,1.000000
3708695.102761,711.000000,1.000000
3708695.111586,711.000000,1.000000
3708695.111591,695.000000,1.000000
3708695.116686,631.000000,1.000000
3708695.116690,614.000000,1.000000
3708695.125492,614.000000,1.000000
3708695.125498,629.000000,1.000000
3708695.134293,692.000000,1.000000
3708695.134298,710.000000,1.000000
3708695.145668,711.000000,1.000000
3708695.145673,696.000000,1.000000
3708695.149465,632.000000,1.000000
3708695.149469,615.000000,1.000000
3708695.159391,614.000000,1.000000
3708695.159394,629.000000,1.000000
3708695.168201,692.000000,1.000000
3708695.168207,710.000000,1.000000
3708695.174514,711.000000,1.000000
3708695.174521,696.000000,1.000000
3708695.182100,632.000000,1.000000
3708695.182104,615.000000,1.000000
3708695.200962,614.000000,1.000000
3708695.200966,630.000000,1.000000
3708695.200972,694.000000,1.000000
3708695.200973,711.000000,1.000000
3708695.207291,711.000000,1.000000
3708695.207296,696.000000,1.000000
3708695.216119,633.000000,1.000000
3708695.216123,615.000000,1.000000
3708695.221156,615.000000,1.000000
3708695.221163,630.000000,1.000000
3708695.232513,694.000000,1.000000
3708695.232516,711.000000,1.000000
3708695.237607,712.000000,1.000000
3708695.237614,697.000000,1.000000
3708695.246439,633.000000,1.000000
3708695.246443,616.000000,1.000000
3708695.255268,616.000000,1.000000
3708695.255273,631.000000,1.000000
3708695.261569,695.000000,1.000000
3708695.261572,711.000000,1.000000
3708695.270405,711.000000,1.000000
3708695.270411,697.000000,1.000000
3708695.279235,634.000000,1.000000
3708695.279239,617.000000,1.000000
3708695.288074,617.000000,1.000000
3708695.288080,633.000000,1.000000
3708695.294369,696.000000,1.000000
3708695.294372,713.000000,1.000000
3708695.322096,714.000000,1.000000
3708695.322103,698.000000,1.000000
3708695.337026,635.000000,1.000000
3708695.337031,617.000000,1.000000
3708695.338301,616.000000,1.000000
3708695.338309,632.000000,1.000000
3708695.339581,694.000000,1.000000
3708695.339584,712.000000,1.000000
3708695.340855,713.000000,1.000000
3708695.340858,700.000000,1.000000
3708695.343382,636.000000,1.000000
3708695.343385,618.000000,1.000000
3708695.360984,619.000000,1.000000
3708695.360987,636.000000,1.000000
3708695.360994,701.000000,1.000000
3708695.360997,719.000000,1.000000
3708695.367394,720.000000,1.000000
3708695.367399,705.000000,1.000000
3708695.376212,642.000000,1.000000
3708695.376216,624.000000,1.000000
3708695.381256,623.000000,1.000000
3708695.381262,639.000000,1.000000
3708695.390065,702.000000,1.000000
3708695.390070,719.000000,1.000000
3708695.397521,719.000000,1.000000
3708695.397537,704.000000,1.000000
3708695.406339,640.000000,1.000000
3708695.406344,623.000000,1.000000
3708695.415192,623.000000,1.000000
3708695.415198,639.000000,1.000000
3708695.424017,702.000000,1.000000
3708695.424021,718.000000,1.000000
3708695.430362,719.000000,1.000000
3708695.430370,704.000000,1.000000
3708695.439200,640.000000,1.000000
3708695.439204,624.000000,1.000000
3708695.448038,623.000000,1.000000
3708695.448045,638.000000,1.000000
3708695.454340,702.000000,1.000000
3708695.454343,719.000000,1.000000
3708695.461949,719.000000,1.000000
3708695.461956,704.000000,1.000000
3708695.470779,640.000000,1.000000
3708695.470783,623.000000,1.000000
3708695.482122,622.000000,1.000000
3708695.482125,637.000000,1.000000
3708695.485905,701.000000,1.000000
3708695.485910,719.000000,1.000000
3708695.494737,719.000000,1.000000
3708695.494743,704.000000,1.000000
3708695.514809,640.000000,1.000000
3708695.514817,623.000000,1.000000
3708695.514824,626.000000,1.000000
3708695.514825,642.000000,1.000000
3708695.517352,704.000000,1.000000
3708695.517357,725.000000,1.000000
3708695.526204,729.000000,1.000000
3708695.526208,720.000000,1.000000
3708695.535059,661.000000,1.000000
3708695.535063,647.000000,1.000000
3708695.541368,650.000000,1.000000
3708695.541373,671.000000,1.000000
3708695.550179,736.000000,1.000000
3708695.550184,756.000000,1.000000
3708695.557759,759.000000,1.000000
3708695.557767,746.000000,1.000000
3708695.566592,681.000000,1.000000
3708695.566596,665.000000,1.000000
3708695.574115,666.000000,1.000000
3708695.574121,678.000000,1.000000
3708695.582929,741.000000,1.000000
3708695.582935,758.000000,1.000000
3708695.591809,756.000000,1.000000
3708695.591821,738.000000,1.000000
3708695.600642,672.000000,1.000000
3708695.600645,654.000000,1.000000
3708695.623452,654.000000,1.000000
3708695.623457,667.000000,1.000000
3708695.637326,731.000000,1.000000
3708695.637333,749.000000,1.000000
3708695.660027,748.000000,1.000000
3708695.660032,733.000000,1.000000
3708695.661323,669.000000,1.000000
3708695.661325,651.000000,1.000000
3708695.662592,651.000000,1.000000
3708695.662598,667.000000,1.000000
3708695.665119,730.000000,1.000000
3708695.665124,748.000000,1.000000
3708695.666392,748.000000,1.000000
3708695.666398,733.000000,1.000000
3708695.667665,670.000000,1.000000
3708695.667672,652.000000,1.000000
3708695.670190,651.000000,1.000000
3708695.670193,666.000000,1.000000
3708695.678991,730.000000,1.000000
3708695.678994,748.000000,1.000000
3708695.687834,748.000000,1.000000
3708695.687843,733.000000,1.000000
3708695.695245,669.000000,1.000000
3708695.695250,650.000000,1.000000
3708695.701643,650.000000,1.000000
3708695.701646,667.000000,1.000000
3708695.711710,731.000000,1.000000
3708695.711713,749.000000,1.000000
3708695.718050,748.000000,1.000000
3708695.718055,733.000000,1.000000
3708695.728153,669.000000,1.000000
3708695.728157,652.000000,1.000000
3708695.734459,652.000000,1.000000
3708695.734464,666.000000,1.000000
3708695.743283,730.000000,1.000000
3708695.743286,748.000000,1.000000
3708695.749587,749.000000,1.000000
3708695.749593,734.000000,1.000000
3708695.758411,670.000000,1.000000
3708695.758415,652.000000,1.000000
3708695.778328,652.000000,1.000000
3708695.778332,667.000000,1.000000
3708695.778338,730.000000,1.000000
3708695.778344,747.000000,1.000000
3708695.784655,748.000000,1.000000
3708695.784660,733.000000,1.000000
3708695.789760,669.000000,1.000000
3708695.789764,653.000000,1.000000
3708695.798582,652.000000,1.000000
3708695.798588,667.000000,1.000000
3708695.812434,731.000000,1.000000
3708695.812438,748.000000,1.000000
3708695.817521,748.000000,1.000000
3708695.817528,733.000000,1.000000
3708695.825108,670.000000,1.000000
3708695.825119,653.000000,1.000000
3708695.831401,653.000000,1.000000
3708695.831403,667.000000,1.000000
3708695.837704,730.000000,1.000000
3708695.837709,748.000000,1.000000
3708695.846556,748.000000,1.000000
3708695.846562,732.000000,1.000000
3708695.855412,670.000000,1.000000
3708695.855417,651.000000,1.000000
3708695.864253,651.000000,1.000000
3708695.864256,667.000000,1.000000
3708695.870558,731.000000,1.000000
3708695.870564,748.000000,1.000000
3708695.879398,747.000000,1.000000
3708695.879404,733.000000,1.000000
3708695.886988,670.000000,1.000000
3708695.886995,653.000000,1.000000
3708695.899582,652.000000,1.000000
3708695.899587,667.000000,1.000000
3708695.903373,731.000000,1.000000
3708695.903376,748.000000,1.000000
3708695.922263,749.000000,1.000000
3708695.922268,733.000000,1.000000
3708695.936096,670.000000,1.000000
3708695.936103,652.000000,1.000000
3708695.942474,651.000000,1.000000
3708695.942481,667.000000,1.000000
3708695.943753,730.000000,1.000000
3708695.943759,749.000000,1.000000
3708695.945027,749.000000,1.000000
3708695.945031,733.000000,1.000000
3708695.951352,669.000000,1.000000
3708695.951356,653.000000,1.000000
3708695.958924,651.000000,1.000000
3708695.958927,667.000000,1.000000
3708695.967737,730.000000,1.000000
3708695.967743,748.000000,1.000000
3708695.974199,747.000000,1.000000
3708695.974206,731.000000,1.000000
3708695.983045,669.000000,1.000000
3708695.983049,652.000000,1.000000
3708695.991902,652.000000,1.000000
3708695.991905,667.000000,1.000000
3708695.998191,731.000000,1.000000
3708695.998197,749.000000,1.000000
3708696.005775,749.000000,1.000000
3708696.005780,735.000000,1.000000
3708696.014578,671.000000,1.000000
3708696.014582,653.000000,1.000000
3708696.023391,652.000000,1.000000
3708696.023398,667.000000,1.000000
3708696.029692,730.000000,1.000000
3708696.029695,747.000000,1.000000
3708696.038517,748.000000,1.000000
3708696.038523,733.000000,1.000000
3708696.058529,670.000000,1.000000
3708696.058533,652.000000,1.000000
3708696.058541,652.000000,1.000000
3708696.058543,667.000000,1.000000
3708696.063577,731.000000,1.000000
3708696.063580,748.000000,1.000000
3708696.069906,748.000000,1.000000
3708696.069918,733.000000,1.000000
3708696.078768,670.000000,1.000000
3708696.078772,652.000000,1.000000
3708696.097696,651.000000,1.000000
3708696.097699,666.000000,1.000000
3708696.097707,730.000000,1.000000
3708696.097708,748.000000,1.000000
3708696.104050,749.000000,1.000000
3708696.104055,734.000000,1.000000
3708696.110371,671.000000,1.000000
3708696.110374,655.000000,1.000000
3708696.119188,654.000000,1.000000
3708696.119196,670.000000,1.000000
3708696.126743,733.000000,1.000000
3708696.126746,751.000000,1.000000
3708696.133062,752.000000,1.000000
3708696.133067,737.000000,1.000000
3708696.141914,674.000000,1.000000
3708696.141918,657.000000,1.000000
3708696.153235,659.000000,1.000000
3708696.153241,673.000000,1.000000
3708696.159554,738.000000,1.000000
3708696.159556,756.000000,1.000000
3708696.165973,754.000000,1.000000
3708696.165978,740.000000,1.000000
3708696.178559,677.000000,1.000000
3708696.178563,661.000000,1.000000
3708696.182350,658.000000,1.000000
3708696.182353,674.000000,1.000000
3708696.201282,738.000000,1.000000
3708696.201287,755.000000,1.000000
3708696.201293,755.000000,1.000000
3708696.201294,739.000000,1.000000
3708696.222692,677.000000,1.000000
3708696.222697,660.000000,1.000000
3708696.236551,660.000000,1.000000
3708696.236598,673.000000,1.000000
3708696.237868,738.000000,1.000000
3708696.237871,755.000000,1.000000
3708696.240424,754.000000,1.000000
3708696.240427,739.000000,1.000000
3708696.242951,675.000000,1.000000
3708696.242954,657.000000,1.000000
3708696.247991,658.000000,1.000000
3708696.247998,673.000000,1.000000
3708696.254299,736.000000,1.000000
3708696.254305,754.000000,1.000000
3708696.261876,754.000000,1.000000
3708696.261881,738.000000,1.000000
3708696.270744,676.000000,1.000000
3708696.270748,658.000000,1.000000
3708696.277058,657.000000,1.000000
3708696.277061,673.000000,1.000000
3708696.287120,738.000000,1.000000
3708696.287126,755.000000,1.000000
3708696.294682,754.000000,1.000000
3708696.294689,739.000000,1.000000
3708696.304557,675.000000,1.000000
3708696.304562,658.000000,1.000000
3708696.309600,658.000000,1.000000
3708696.309602,672.000000,1.000000
3708696.319677,735.000000,1.000000
3708696.319680,753.000000,1.000000
3708696.337325,754.000000,1.000000
3708696.337329,738.000000,1.000000
3708696.337336,675.000000,1.000000
3708696.337337,657.000000,1.000000
3708696.343633,657.000000,1.000000
3708696.343636,672.000000,1.000000
3708696.349755,735.000000,1.000000
3708696.349758,753.000000,1.000000
3708696.358604,752.000000,1.000000
3708696.358610,737.000000,1.000000
3708696.367439,674.000000,1.000000
3708696.367442,655.000000,1.000000
3708696.372476,656.000000,1.000000
3708696.372478,670.000000,1.000000
3708696.382495,734.000000,1.000000
3708696.382498,753.000000,1.000000
3708696.391330,752.000000,1.000000
3708696.391335,737.000000,1.000000
3708696.397639,673.000000,1.000000
3708696.397647,656.000000,1.000000
3708696.406520,656.000000,1.000000
3708696.406523,671.000000,1.000000
3708696.415335,735.000000,1.000000
3708696.415340,752.000000,1.000000
3708696.424167,751.000000,1.000000
3708696.424172,736.000000,1.000000
3708696.430466,673.000000,1.000000
3708696.430469,656.000000,1.000000
3708696.439288,656.000000,1.000000
3708696.439294,671.000000,1.000000
3708696.448102,734.000000,1.000000
3708696.448106,752.000000,1.000000
3708696.453163,752.000000,1.000000
3708696.453169,737.000000,1.000000
3708696.461992,673.000000,1.000000
3708696.461995,655.000000,1.000000
3708696.480867,654.000000,1.000000
3708696.480871,670.000000,1.000000
3708696.480878,733.000000,1.000000
3708696.480885,752.000000,1.000000
3708696.488518,752.000000,1.000000
3708696.488541,736.000000,1.000000
3708696.497214,673.000000,1.000000
3708696.497220,656.000000,1.000000
3708696.523713,655.000000,1.000000
3708696.523727,670.000000,1.000000
3708696.537382,733.000000,1.000000
3708696.537386,751.000000,1.000000
3708696.538654,751.000000,1.000000
3708696.538657,736.000000,1.000000
3708696.538663,673.000000,1.000000
3708696.538664,655.000000,1.000000
3708696.538670,655.000000,1.000000
3708696.538671,670.000000,1.000000
3708696.543708,734.000000,1.000000
3708696.543711,751.000000,1.000000
3708696.550019,752.000000,1.000000
3708696.550028,737.000000,1.000000
3708696.558856,673.000000,1.000000
3708696.558860,656.000000,1.000000
3708696.567690,655.000000,1.000000
3708696.567697,670.000000,1.000000
3708696.573994,734.000000,1.000000
3708696.573997,751.000000,1.000000
3708696.584100,752.000000,1.000000
3708696.584105,736.000000,1.000000
3708696.590410,672.000000,1.000000
3708696.590414,656.000000,1.000000
3708696.599217,656.000000,1.000000
3708696.599220,671.000000,1.000000
3708696.605511,735.000000,1.000000
3708696.605514,752.000000,1.000000
3708696.621873,752.000000,1.000000
3708696.621879,737.000000,1.000000
3708696.623148,673.000000,1.000000
3708696.623152,656.000000,1.000000
3708696.629273,656.000000,1.000000
3708696.629279,671.000000,1.000000
3708696.638085,733.000000,1.000000
3708696.638091,751.000000,1.000000
3708696.656828,751.000000,1.000000
3708696.656832,737.000000,1.000000
3708696.656838,673.000000,1.000000
3708696.656840,656.000000,1.000000
3708696.663128,656.000000,1.000000
3708696.663131,670.000000,1.000000
3708696.670673,734.000000,1.000000
3708696.670676,751.000000,1.000000
3708696.679290,752.000000,1.000000
3708696.679295,736.000000,1.000000
3708696.688201,672.000000,1.000000
3708696.688205,655.000000,1.000000
3708696.694500,655.000000,1.000000
3708696.694502,670.000000,1.000000
3708696.703317,734.000000,1.000000
3708696.703323,752.000000,1.000000
3708696.710902,752.000000,1.000000
3708696.710907,736.000000,1.000000
3708696.717204,675.000000,1.000000
3708696.717209,657.000000,1.000000
3708696.726024,657.000000,1.000000
3708696.726030,672.000000,1.000000
3708696.734829,735.000000,1.000000
3708696.734835,752.000000,1.000000
3708696.744484,752.000000,1.000000
3708696.744504,736.000000,1.000000
3708696.750835,672.000000,1.000000
3708696.750842,656.000000,1.000000
3708696.759646,656.000000,1.000000
3708696.759649,670.000000,1.000000
3708696.773500,734.000000,1.000000
3708696.773508,752.000000,1.000000
3708696.774789,752.000000,1.000000
3708696.774793,737.000000,1.000000
3708696.782397,673.000000,1.000000
3708696.782402,655.000000,1.000000
3708696.801313,656.000000,1.000000
3708696.801319,671.000000,1.000000
3708696.801325,734.000000,1.000000
3708696.801331,751.000000,1.000000
3708696.822751,751.000000,1.000000
3708696.822757,734.000000,1.000000
3708696.836675,672.000000,1.000000
3708696.836680,654.000000,1.000000
3708696.837944,653.000000,1.000000
3708696.837947,667.000000,1.000000
3708696.840474,729.000000,1.000000
3708696.840477,744.000000,1.000000
3708696.843007,742.000000,1.000000
3708696.843010,725.000000,1.000000
3708696.845565,660.000000,1.000000
3708696.845569,641.000000,1.000000
3708696.854384,640.000000,1.000000
3708696.854390,653.000000,1.000000
3708696.863198,716.000000,1.000000
3708696.863201,733.000000,1.000000
3708696.869501,732.000000,1.000000
3708696.869506,715.000000,1.000000
3708696.879527,650.000000,1.000000
3708696.879531,631.000000,1.000000
3708696.898402,628.000000,1.000000
3708696.898408,642.000000,1.000000
3708696.898414,704.000000,1.000000
3708696.898415,720.000000,1.000000
3708696.903466,718.000000,1.000000
3708696.903471,702.000000,1.000000
3708696.909784,636.000000,1.000000
3708696.909789,616.000000,1.000000
3708696.941233,615.000000,1.000000
3708696.941238,630.000000,1.000000
3708696.943764,693.000000,1.000000
3708696.943768,711.000000,1.000000
3708696.945034,711.000000,1.000000
3708696.945036,696.000000,1.000000
3708696.946306,632.000000,1.000000
3708696.946311,615.000000,1.000000
3708696.951343,616.000000,1.000000
3708696.951348,631.000000,1.000000
3708696.957646,694.000000,1.000000
3708696.957652,711.000000,1.000000
3708696.966486,712.000000,1.000000
3708696.966491,696.000000,1.000000
3708696.975325,633.000000,1.000000
3708696.975328,617.000000,1.000000
3708696.984143,616.000000,1.000000
3708696.984149,632.000000,1.000000
3708696.990446,696.000000,1.000000
3708696.990452,713.000000,1.000000
3708696.999273,712.000000,1.000000
3708696.999279,697.000000,1.000000
3708697.009385,634.000000,1.000000
3708697.009389,617.000000,1.000000
3708697.013170,616.000000,1.000000
3708697.013174,632.000000,1.000000
3708697.023190,695.000000,1.000000
3708697.023192,712.000000,1.000000
3708697.042156,712.000000,1.000000
3708697.042163,697.000000,1.000000
3708697.042168,633.000000,1.000000
3708697.042169,616.000000,1.000000
3708697.047210,615.000000,1.000000
3708697.047216,631.000000,1.000000
3708697.056020,693.000000,1.000000
3708697.056024,710.000000,1.000000
3708697.062336,711.000000,1.000000
3708697.062344,695.000000,1.000000
3708697.071211,632.000000,1.000000
3708697.071215,615.000000,1.000000
3708697.090070,615.000000,1.000000
3708697.090076,630.000000,1.000000
3708697.090083,693.000000,1.000000
3708697.090085,711.000000,1.000000
3708697.092611,711.000000,1.000000
3708697.092616,696.000000,1.000000
3708697.122879,633.000000,1.000000
3708697.122885,616.000000,1.000000
3708697.136758,615.000000,1.000000
3708697.136764,630.000000,1.000000
3708697.138036,693.000000,1.000000
3708697.138053,711.000000,1.000000
3708697.139320,712.000000,1.000000
3708697.139326,696.000000,1.000000
3708697.141851,633.000000,1.000000
3708697.141857,615.000000,1.000000
3708697.144377,615.000000,1.000000
3708697.144380,631.000000,1.000000
3708697.151935,694.000000,1.000000
3708697.151940,711.000000,1.000000
3708697.159559,712.000000,1.000000
3708697.159564,696.000000,1.000000
3708697.165908,632.000000,1.000000
3708697.165912,615.000000,1.000000
3708697.184789,614.000000,1.000000
3708697.184795,629.000000,1.000000
3708697.184801,693.000000,1.000000
3708697.184802,710.000000,1.000000
3708697.189854,710.000000,1.000000
3708697.189860,696.000000,1.000000
3708697.196156,631.000000,1.000000
3708697.196160,613.000000,1.000000
3708697.206127,614.000000,1.000000
3708697.206133,628.000000,1.000000
3708697.214943,692.000000,1.000000
3708697.214948,710.000000,1.000000
3708697.221276,710.000000,1.000000
3708697.221282,695.000000,1.000000
3708697.230192,631.000000,1.000000
3708697.230196,613.000000,1.000000
3708697.239159,613.000000,1.000000
3708697.239162,628.000000,1.000000
3708697.247971,691.000000,1.000000
